TrackID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
707	hiphop_00060.wav	0.0539078372919891	0.0467870986579001	0.180211067199707	0.06272853910923	1717.834483091269	588.0409693351312	2052.4107692074485	361.0503756628933	3686.911039086687	1184.9369308106404	18.08437304721533	5.517634240445233	0.0078476136550307	0.0144978063181042	0.4689764678478241	0.4223184883594513	0.4372275769710541	0.4003389775753021	0.309451550245285	0.2731130719184875	0.3259328007698059	0.4298226535320282	0.5775477886199951	0.5833272337913513	0.522548258304596	0.5256127715110779	0.3162635564804077	0.3350023329257965	0.3801286518573761	0.3458185791969299	0.2573978304862976	0.229880079627037	0.2240106165409088	0.3041549623012543	0.3613277673721313	0.329062670469284	0.2596563398838043	0.2853425443172455	184.5703125	-153.50096130371094	92.77770233154295	-15.882086753845217	57.952430725097656	8.575668334960938	18.46239852905273	13.27626132965088	11.162718772888184	7.613731861114502	12.974225044250488	5.661204814910889	7.017446041107178	71.58771514892578	22.26319122314453	26.25553703308105	18.80473518371582	16.31804656982422	11.10163116455078	11.207008361816406	9.384257316589355	8.375399589538574	9.995227813720703	8.13200569152832	7.4449052810668945	7	hiphop	Train
711	hiphop_00049.wav	0.1087200530911377	0.0584528445806947	0.2888329625129699	0.0770559608936309	3084.49736621843	791.9376029763698	3055.570474969715	311.9459071592818	6682.326259553986	1186.515372263871	18.214051026584027	5.7843447131161945	0.0394142307341098	0.0385995842516422	0.5014448165893555	0.505804717540741	0.4842569828033447	0.440401166677475	0.4057276248931885	0.3978329598903656	0.3820696473121643	0.4182120263576507	0.5198114514350891	0.6286153793334961	0.5779521465301514	0.5466330051422119	0.286599725484848	0.2875278294086456	0.2882808446884155	0.2870329022407532	0.2771475613117218	0.301374226808548	0.2450733631849289	0.2632007300853729	0.2669499814510345	0.3188095688819885	0.2821814715862274	0.2758131921291351	135.99917763157896	-44.55523300170898	41.62350082397461	29.91263008117676	51.86369323730469	12.875630378723145	13.724888801574709	7.962604999542236	9.290233612060549	8.38836669921875	1.8994227647781368	1.1413116455078125	4.5649919509887695	51.4986686706543	23.797460556030277	23.86080741882324	17.284801483154297	17.225433349609375	10.675780296325684	13.80795955657959	9.303300857543944	10.852764129638672	8.303098678588867	8.933683395385742	8.10792064666748	7	hiphop	Train
712	hiphop_00065.wav	0.0886033946884675	0.0953257083449579	0.2067456841468811	0.1368864178657531	2447.9815175586623	1384.684105913907	2779.9431285412384	530.102865814276	5316.867849627515	2565.466545748314	17.545985950534728	5.335112542267337	0.0397572517395019	0.0724404230713844	0.4458788335323334	0.4870518147945404	0.5250638723373413	0.5317696928977966	0.4989128410816192	0.4389434456825256	0.3948539495468139	0.3153825998306274	0.2864161729812622	0.3198979794979095	0.365523099899292	0.4037224352359772	0.3147742450237274	0.3278240859508514	0.3410316705703735	0.3375928401947021	0.3165719211101532	0.2897826135158539	0.318131148815155	0.278241753578186	0.2566291987895965	0.2812502384185791	0.3100262582302093	0.3079285621643066	95.703125	-140.1487579345703	77.06105041503906	42.02964782714844	31.23922538757324	12.191808700561523	10.215243339538574	3.7374846935272217	8.286639213562012	-1.553202509880066	-1.7558183670043943	3.626760482788086	4.589859008789063	93.16780853271484	46.24869537353516	26.12881851196289	19.8027400970459	17.328474044799805	14.57458209991455	11.586734771728516	10.239041328430176	10.468052864074709	11.07991886138916	8.858566284179688	8.163487434387207	7	hiphop	Train
713	hiphop_00071.wav	0.1075760690789473	0.0998010043461578	0.2470289021730423	0.0906313881278038	3186.9100196388795	1154.5795145478553	3286.5737701900225	338.3367442672544	7476.671456257256	1495.543340947755	18.659820171579224	6.010296841610537	0.0415102317929267	0.0663939341902732	0.4833056628704071	0.5362443923950195	0.5632624626159668	0.4995500743389129	0.3825386762619018	0.3499447703361511	0.35159832239151	0.3864966928958893	0.346459299325943	0.3289529383182525	0.3012973666191101	0.3169120252132416	0.3588915169239044	0.3294439315795898	0.3220174312591553	0.3315552473068237	0.278760015964508	0.2972251176834106	0.3137382268905639	0.3483845293521881	0.2771517038345337	0.2654587924480438	0.2393124997615814	0.2480114549398422	95.703125	-78.69876098632812	51.46027755737305	42.217044830322266	30.07628631591797	20.110862731933597	6.993340969085693	8.018717765808105	6.883306980133057	-4.620158672332764	3.649606704711914	3.640192747116089	4.324947834014893	56.52740478515625	32.17770004272461	17.240270614624023	15.529725074768066	15.00467300415039	10.428092002868652	10.76331615447998	11.002093315124512	10.588812828063965	9.905925750732422	9.51292896270752	8.396315574645996	7	hiphop	Train
714	hiphop_00059.wav	0.0630030203898993	0.0441499866862463	0.151263415813446	0.0519314371049404	1949.3068337725929	808.7427177447081	2286.590322035985	528.829664923803	4219.474485415054	1737.6104207536512	17.55673805569004	4.963973452325447	0.0138298133388161	0.0217989180237054	0.5269323587417603	0.4521474838256836	0.4461342394351959	0.4726435840129852	0.5487645268440247	0.6857481598854065	0.5459302067756653	0.4487030804157257	0.4532831609249115	0.5033798217773438	0.4550701379776001	0.4560955464839935	0.3158297538757324	0.2545323669910431	0.2612054646015167	0.266559362411499	0.2537733614444732	0.3263721764087677	0.2396884262561798	0.2412754148244857	0.251565009355545	0.305896133184433	0.2400780022144317	0.2810737192630768	92.28515625	-133.2266845703125	93.95074462890624	-2.2413454055786133	50.19545364379883	12.518454551696776	15.036698341369627	11.511906623840332	10.248600006103516	7.951723575592041	10.803760528564451	1.9746123552322388	5.198634624481201	57.82753753662109	29.77754592895508	25.97876739501953	16.915180206298828	14.37412452697754	10.840812683105469	12.258593559265137	8.885241508483887	7.94366979598999	10.379897117614746	7.181796073913574	6.264848232269287	7	hiphop	Train
716	hiphop_00070.wav	0.0692645093604876	0.0553822168610891	0.2787714898586273	0.0746647715568542	2501.2590332764667	1115.0132917901014	3049.660753194057	566.5631588119508	6028.555212818063	2499.2560957100877	18.07737837478579	5.699668696722549	0.0257394779473543	0.0458301268517971	0.3389224708080292	0.2944774925708771	0.3191161453723907	0.3340866565704345	0.4201106131076813	0.5590131878852844	0.5389770269393921	0.5136187076568604	0.4812252521514892	0.4530854523181915	0.4971755146980285	0.4210734665393829	0.2775257527828216	0.2373573333024978	0.2535392045974731	0.253925085067749	0.2626242637634277	0.3260147869586944	0.3045427799224853	0.3069222867488861	0.2775702178478241	0.2618559002876282	0.3437264561653137	0.3004306852817535	95.703125	-81.68595123291016	82.33596801757812	53.542030334472656	25.49424362182617	15.711484909057615	19.21200942993164	8.440927505493164	6.372036933898926	0.2046008259057998	0.1544559746980667	1.1984615325927734	1.5259027481079102	70.41348266601562	32.433494567871094	27.377565383911133	16.597015380859375	14.603504180908203	9.400111198425291	8.82123851776123	7.944571495056152	8.885416030883789	7.697662353515625	6.76373291015625	6.106149673461914	7	hiphop	Train
719	hiphop_00066.wav	0.0793853854247291	0.059295384585143	0.1898607462644577	0.1227470487356185	2245.154361791799	868.4423802845319	2484.13788195315	410.1335141200481	4816.095877727119	1654.2677634782642	17.987754982755675	5.211954660957446	0.0285817608237266	0.0407553799450397	0.6214185953140259	0.539222240447998	0.3483750820159912	0.2817177176475525	0.2499904036521911	0.2183321267366409	0.3738554120063782	0.3219404220581054	0.3780322074890136	0.4336920976638794	0.4954233169555664	0.6551182270050049	0.3073680400848388	0.3153249621391296	0.2537521719932556	0.2598864734172821	0.2360782027244568	0.1921878159046173	0.2960702776908874	0.2274909913539886	0.2627644836902618	0.3256387114524841	0.2950852513313293	0.2996257543563843	92.28515625	-111.8478775024414	89.10122680664062	13.179903984069824	36.34461212158203	-3.2759246826171875	3.8778231143951416	0.5638423562049866	6.337727546691895	-2.179609775543213	2.9791018962860107	-1.6365569829940796	-0.3662912547588348	86.14811706542969	32.95334243774414	24.60888290405273	20.066389083862305	16.161413192749023	13.18810749053955	9.972232818603516	10.382311820983888	11.46065616607666	10.041057586669922	9.710210800170898	8.298806190490723	7	hiphop	Train
723	hiphop_00073.wav	0.0856200416021671	0.096369484547854	0.3003333210945129	0.118173599243164	2566.5587159430997	1201.2357312969186	2942.3925463213805	492.5265986816698	5931.505799662587	2152.637919719348	17.466878464612474	5.374821536488684	0.031165461987257	0.0544634647667408	0.3359844088554382	0.3069450557231903	0.402891993522644	0.4598537981510162	0.5425671935081482	0.4773240089416504	0.5244105458259583	0.5158475041389465	0.3704498410224914	0.3128482699394226	0.3798362016677856	0.4412225186824798	0.2663305103778839	0.234919011592865	0.2693264782428741	0.3076780140399933	0.3497849702835083	0.2851463556289673	0.2990583181381225	0.3283432722091675	0.2593375146389007	0.2689413428306579	0.3037272989749908	0.3089978396892547	92.28515625	-78.25045013427734	70.1887435913086	45.90895080566406	42.075984954833984	15.097314834594728	10.68984603881836	-0.6920257210731506	-0.6105204224586487	0.3715642690658569	-0.3509228229522705	1.1027350425720217	-0.6717469096183777	78.31841278076172	34.83953857421875	25.897127151489254	17.901140213012695	14.616724967956545	11.1336669921875	13.861881256103516	10.11073875427246	10.796854972839355	10.12679386138916	8.844345092773438	7.076263427734375	7	hiphop	Train
727	hiphop_00001.wav	0.0976486914667182	0.0716569691819769	0.2855836749076843	0.0826880931854248	2808.1424047295222	969.1416298729124	2441.321442172068	397.9120523741073	5527.508242580544	1441.280937858898	22.36310234000739	9.929185670990996	0.0119814937934279	0.02044078707695	0.4928221702575683	0.5508849024772644	0.7134081125259399	0.8048774003982544	0.6255111694335938	0.4157598614692688	0.2987389266490936	0.241831824183464	0.2700258195400238	0.3303377330303192	0.347777247428894	0.3951787650585174	0.2322420626878738	0.2029150426387787	0.240357369184494	0.2691318988800049	0.2049811482429504	0.2254431098699569	0.2341551035642624	0.2461124658584594	0.2783862352371216	0.2939252257347107	0.2646268904209137	0.2201171070337295	92.28515625	-81.1395034790039	49.60653305053711	-14.548335075378418	57.9869270324707	6.843469619750977	27.14821434020996	-6.8552327156066895	31.3040771484375	-10.086363792419434	20.312963485717773	-2.5413641929626465	12.746545791625977	60.40978240966797	30.257692337036133	31.47852897644043	17.99322509765625	19.6658992767334	15.959651947021484	13.558889389038086	12.133424758911133	11.78959846496582	9.429633140563965	10.62531566619873	8.85579776763916	7	hiphop	Train
728	hiphop_00015.wav	0.1159686865083204	0.0502439482835575	0.1401727199554443	0.0637928545475006	2395.496191590723	532.6548971552019	2345.871974589343	251.87727428980563	5281.90139439822	974.8750693073844	20.37208256059877	9.732324276989797	0.0122947311028838	0.0131101114675402	0.5479193329811096	0.5416545867919922	0.4972652196884155	0.4437759816646576	0.4704169034957886	0.4253421425819397	0.360904335975647	0.345899373292923	0.3477882444858551	0.3385964632034302	0.3607062995433807	0.4031845033168793	0.3097639381885528	0.3129884004592895	0.2955734431743622	0.2783558964729309	0.2959140837192535	0.3005273342132568	0.2721690237522125	0.2501800656318664	0.2479698061943054	0.2296336889266967	0.2677411437034607	0.2566482722759247	99.38401442307692	-81.9178695678711	94.77232360839844	-16.236648559570312	40.53056716918945	-12.247199058532717	28.186155319213867	-20.102428436279297	18.10137176513672	-14.641278266906738	14.184541702270508	-7.254330158233643	13.658236503601074	45.91816329956055	20.605175018310547	16.241947174072266	13.118627548217772	11.022476196289062	11.466370582580566	8.644841194152832	7.75239896774292	6.77257776260376	8.958308219909668	9.25315284729004	6.897670269012451	7	hiphop	Train
729	hiphop_00029.wav	0.1156863752902476	0.0780160088952571	0.1663810610771179	0.0555296279489994	3131.3432604675622	967.4319990361874	2854.600844540468	326.2713643165844	6395.536327066805	1509.3230794864685	17.05859030692003	4.396601258467865	0.0553716830909252	0.0644427239894867	0.3648527562618255	0.3830251395702362	0.3614867627620697	0.4485435485839844	0.5145344734191895	0.3790563344955444	0.3966720998287201	0.466711938381195	0.5853396058082581	0.5046638250350952	0.4565714597702026	0.4248074889183044	0.2695952355861664	0.3038299977779388	0.2719384133815765	0.2902468740940094	0.3426882028579712	0.2503992617130279	0.2753385305404663	0.2887618243694305	0.3583890497684479	0.3299711942672729	0.2886908054351806	0.2857046127319336	123.046875	-72.51429748535156	57.03794860839844	5.948389530181885	25.90442657470703	6.662389278411865	11.494861602783203	5.109200954437256	10.105276107788086	0.9503961801528932	8.685616493225098	-1.687050700187683	5.997684001922607	51.71860504150391	32.71387481689453	23.72991371154785	15.600057601928713	11.082731246948242	11.545167922973633	10.64694881439209	10.7516508102417	8.704623222351074	8.881430625915527	7.075629711151123	7.3652143478393555	7	hiphop	Train
730	hiphop_00003.wav	0.1035144912200077	0.0478003742497135	0.2664608359336853	0.1160578206181526	2493.163873386176	703.9608850067647	2330.676977983758	441.206235197336	5126.677333016883	1345.659115558439	19.66836292996233	9.166170166064244	0.0175813660025596	0.0284777395427227	0.5717092752456665	0.5507718324661255	0.5817188024520874	0.5053490400314331	0.3837167024612427	0.3428700566291809	0.3356660008430481	0.3342219293117523	0.3361695408821106	0.4989361763000488	0.5548498034477234	0.6111768484115601	0.3141211271286011	0.2977448105812073	0.3079218864440918	0.2818741500377655	0.2625670135021209	0.2631014585494995	0.2478486895561218	0.2566487789154053	0.2392056584358215	0.3086628317832947	0.2851015925407409	0.3238807916641235	92.28515625	-40.25515365600586	80.83008575439453	-25.643091201782227	38.42609024047852	-11.072867393493652	24.91219711303711	-7.368901252746582	26.77239799499512	-5.2867112159729	16.798524856567383	-3.498629570007324	8.45158576965332	70.38471984863281	27.393543243408203	35.47773742675781	17.080358505249023	16.699413299560547	17.608800888061523	16.455650329589844	13.695962905883787	13.183720588684082	10.38357639312744	9.460616111755373	8.67319107055664	7	hiphop	Train
731	hiphop_00017.wav	0.0803430515915247	0.0423751587475329	0.1914262622594833	0.0713704600930213	2144.794528313613	483.7465109635513	2358.912870449232	285.7425125303531	4956.12003102022	991.075502377656	19.885230075469916	9.942517613046467	0.0080978861078619	0.0101998085156083	0.5547246336936951	0.5347095131874084	0.5223081707954407	0.4879245460033417	0.4421825706958771	0.4515846073627472	0.4784711301326751	0.4645493924617767	0.474861592054367	0.5321137309074402	0.4291972219944	0.4012298583984375	0.314862459897995	0.243431344628334	0.3165834248065948	0.3022898435592651	0.3098026812076568	0.3048587441444397	0.2941851615905761	0.2644081115722656	0.2765829861164093	0.3196786046028137	0.2622080147266388	0.2247017920017242	99.38401442307692	-76.8237075805664	98.3895492553711	-5.02606201171875	49.33168029785156	-10.28821849822998	33.28682327270508	-9.961770057678224	17.616519927978516	-12.23126983642578	18.665477752685547	-10.97679042816162	11.51085090637207	49.22338485717773	18.72285842895508	21.350196838378903	12.880725860595703	12.192540168762209	10.999800682067873	9.824448585510254	7.218144416809082	7.192161083221436	7.9078192710876465	7.495814800262451	7.082974433898926	7	hiphop	Train
732	hiphop_00016.wav	0.1104796796391253	0.0745663125357122	0.2076341807842254	0.1058596670627594	2433.764467895008	775.9287219675605	2247.58525245438	331.5937956352953	4920.920243868518	1221.1960604025708	20.765572666770343	9.522391739942828	0.0171413142234087	0.0301494821906089	0.5212697386741638	0.5465665459632874	0.5543112754821777	0.5379911661148071	0.4350546598434448	0.3926734924316406	0.3947876691818237	0.4505418241024017	0.4882517755031585	0.4357598423957824	0.3984764218330383	0.4521574974060058	0.3298583328723907	0.3070352077484131	0.3129429519176483	0.300194501876831	0.2720041275024414	0.2714110016822815	0.2858129739761352	0.3079051077365875	0.3167538046836853	0.2915880978107452	0.2594428956508636	0.2893207669258117	99.38401442307692	-88.06499481201172	77.37210083007812	-19.096099853515625	51.57594680786133	-11.776864051818848	22.21097755432129	-4.727706909179688	20.10921859741211	-8.32936954498291	14.603727340698242	-3.811248302459717	8.579865455627441	66.35222625732422	25.984006881713867	24.018878936767575	18.197898864746094	14.73536205291748	14.45828914642334	14.619315147399902	11.49577808380127	11.003399848937988	9.824748039245604	9.983132362365724	9.532535552978516	7	hiphop	Train
733	hiphop_00002.wav	0.058737740059017	0.0498214406283902	0.0935061573982238	0.0335356816649436	1490.520997673618	796.2613034887111	1909.9326035430488	483.07708538880223	3094.047957381966	1846.199498544736	20.501384625938886	8.073105676427803	0.0030618831515312	0.006100985687226	0.3924197852611542	0.4013161659240722	0.4160133600234985	0.3752949833869934	0.3433859050273895	0.3706197142601013	0.3061198890209198	0.2874196171760559	0.3615444004535675	0.4698008298873901	0.6073307991027832	0.5175276398658752	0.2764954268932342	0.2928636074066162	0.3056845366954803	0.309148758649826	0.2837152481079101	0.2869803607463836	0.2724294364452362	0.2558475434780121	0.2538457810878753	0.2931955456733703	0.3499415516853332	0.3006024360656738	99.38401442307692	-202.88755798339844	132.38377380371094	12.00124454498291	43.77104187011719	-10.231294631958008	17.122339248657227	-13.562600135803224	15.044013023376465	-16.261728286743164	9.421977043151855	-11.645681381225586	7.047659397125244	68.27363586425781	32.20267868041992	28.38402938842773	17.799833297729492	18.553878784179688	14.453912734985352	13.36868953704834	11.31426239013672	11.70518398284912	10.631558418273926	11.49222469329834	8.885139465332031	7	hiphop	Train
